sample	name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SRR6145060	Jiaodavirus	1985325	G	2	0	2	0.00000
SRR6145060	Jerseyvirus	1910991	G	1	0	1	0.00000
SRR6145060	Jeotgalicoccus	227979	G	30	0	30	0.00000
SRR6145060	Jeotgalibacillus	157226	G	24	0	24	0.00000
SRR6145060	Jedunavirus	2560154	G	2	0	2	0.00000
SRR6145060	Jannaschia	188905	G	31	0	31	0.00000
SRR6145060	Izhakiella	1780190	G	18	0	18	0.00000
SRR6145060	Ithacavirus	2169643	G	4	0	4	0.00000
SRR6145060	Isosphaera	127	G	16	0	16	0.00000
SRR6145060	Iodobacter	32014	G	8	0	8	0.00000
SRR6145060	Intestinimonas	1392389	G	3	29	32	0.00000
SRR6145060	Intestinibaculum	2679910	G	5	0	5	0.00000
SRR6145060	Ilyobacter	167639	G	15	0	15	0.00000
SRR6145060	Ignicoccus	54258	G	3	0	3	0.00000
SRR6145060	Ignavibacterium	795750	G	17	0	17	0.00000
SRR6145060	Idiomarina	135575	G	39	-3	36	0.00000
SRR6145060	Idaeovirus	39760	G	1	0	1	0.00000
SRR6145060	Ichthyobacterium	1755829	G	11	0	11	0.00000
SRR6145060	Ichnovirus	10483	G	4	0	4	0.00000
SRR6145060	Hyperthermus	54247	G	1	0	1	0.00000
SRR6145060	Hydrogenovibrio	28884	G	15	1	16	0.00000
SRR6145060	Hydrogenobaculum	168657	G	7	0	7	0.00000
SRR6145060	Hydrogenobacter	939	G	11	0	11	0.00000
SRR6145060	Hydrocarboniclastica	2650549	G	15	0	15	0.00000
SRR6145060	Hungatella	1649459	G	15	0	15	0.00000
SRR6145060	Hungateiclostridium	2304692	G	32	-7	25	0.00000
SRR6145060	Histophilus	214906	G	20	1	21	0.00000
SRR6145060	Hirschia	2723	G	2	0	2	0.00000
SRR6145060	Hippea	84404	G	13	0	13	0.00000
SRR6145060	Higrevirus	1513277	G	3	0	3	0.00000
SRR6145060	Herminiimonas	303379	G	25	4	29	0.00000
SRR6145060	Herbinix	1663717	G	15	1	16	0.00000
SRR6145060	Hepatovirus	12091	G	1	0	1	0.00000
SRR6145060	Heliorestis	79598	G	5	0	5	0.00000
SRR6145060	Heliobacterium	2697	G	2	0	2	0.00000
SRR6145060	Hedwigvirus	2560146	G	2	0	2	0.00000
SRR6145060	Hathewaya	1769729	G	16	0	16	0.00000
SRR6145060	Hapavirus	1972611	G	2	1	3	0.00000
SRR6145060	Halovivax	332951	G	14	0	14	0.00000
SRR6145060	Halothiobacillus	109262	G	24	0	24	0.00000
SRR6145060	Halothermothrix	32636	G	6	0	6	0.00000
SRR6145060	Halothece	76023	G	17	12	29	0.00000
SRR6145060	Halotalea	376488	G	33	0	33	0.00000
SRR6145060	Halostella	1843185	G	17	3	20	0.00000
SRR6145060	Halostagnicola	353799	G	16	0	16	0.00000
SRR6145060	Halorussus	1070314	G	30	0	30	0.00000
SRR6145060	Halorientalis	1073987	G	17	0	17	0.00000
SRR6145060	Halorhodospira	85108	G	35	0	35	0.00000
SRR6145060	Halorhabdus	146825	G	36	1	37	0.00000
SRR6145060	Haloquadratum	293431	G	7	17	24	0.00000
SRR6145060	Haloprofundus	1911573	G	17	0	17	0.00000
SRR6145060	Halopiger	387342	G	24	2	26	0.00000
SRR6145060	Halopenitus	1209988	G	12	1	13	0.00000
SRR6145060	Halomicronema	170610	G	9	0	9	0.00000
SRR6145060	Halohasta	1450140	G	7	1	8	0.00000
SRR6145060	Halogeometricum	60846	G	10	0	10	0.00000
SRR6145060	Halodesulfurarchaeum	1980514	G	6	18	24	0.00000
SRR6145060	Halocynthiibacter	1579315	G	9	0	9	0.00000
SRR6145060	Halocella	46466	G	23	0	23	0.00000
SRR6145060	Halobiforma	203193	G	29	4	33	0.00000
SRR6145060	Halobellus	1073986	G	33	3	36	0.00000
SRR6145060	Halobacteroides	42417	G	11	0	11	0.00000
SRR6145060	Halobacteriovorax	1652133	G	21	16	37	0.00000
SRR6145060	Halobacillus	45667	G	20	0	20	0.00000
SRR6145060	Haliscomenobacter	2349	G	11	0	11	0.00000
SRR6145060	Halarcobacter	2321115	G	20	0	20	0.00000
SRR6145060	Halapricum	1542963	G	12	9	21	0.00000
SRR6145060	Halanaerobium	2330	G	17	0	17	0.00000
SRR6145060	Halanaeroarchaeum	1656823	G	11	0	11	0.00000
SRR6145060	Halalkalicoccus	332246	G	22	0	22	0.00000
SRR6145060	Halalkaliarchaeum	2678343	G	8	0	8	0.00000
SRR6145060	Hahella	158481	G	20	12	32	0.00000
SRR6145060	Hafnia	568	G	28	2	30	0.00000
SRR6145060	Haematospirillum	1804663	G	6	0	6	0.00000
SRR6145060	Gynuella	1445504	G	7	0	7	0.00000
SRR6145060	Guyparkeria	2035712	G	34	1	35	0.00000
SRR6145060	Gustavvirus	2560144	G	1	0	1	0.00000
SRR6145060	Gudongella	2692382	G	2	0	2	0.00000
SRR6145060	Grimontia	246861	G	16	0	16	0.00000
SRR6145060	Granulosicoccus	437504	G	11	0	11	0.00000
SRR6145060	Granulibacter	364409	G	30	0	30	0.00000
SRR6145060	Gracilibacillus	74385	G	15	0	15	0.00000
SRR6145060	Gottschalkia	1505664	G	20	0	20	0.00000
SRR6145060	Gordonibacter	644652	G	33	3	36	0.00000
SRR6145060	Goodmanvirus	2733179	G	1	0	1	0.00000
SRR6145060	Glycocaulis	1433402	G	26	0	26	0.00000
SRR6145060	Gloeomargarita	1188227	G	3	0	3	0.00000
SRR6145060	Gloeocapsa	102231	G	30	6	36	0.00000
SRR6145060	Gloeobacter	33071	G	26	0	26	0.00000
SRR6145060	Glaciecola	89404	G	26	0	26	0.00000
SRR6145060	Gimesia	1649453	G	1	12	13	0.00000
SRR6145060	Gilvibacter	379070	G	10	0	10	0.00000
SRR6145060	Gillisia	244698	G	16	0	16	0.00000
SRR6145060	Gillianvirus	2733177	G	1	0	1	0.00000
SRR6145060	Gilliamella	1193503	G	14	1	15	0.00000
SRR6145060	Gibbsiella	929812	G	12	0	12	0.00000
SRR6145060	Ghunavirus	2732683	G	1	-1	0	0.00000
SRR6145060	Getalongvirus	2733156	G	7	2	9	0.00000
SRR6145060	Gequatrovirus	1910952	G	10	1	11	0.00000
SRR6145060	Geovibrio	46200	G	4	0	4	0.00000
SRR6145060	Geosporobacter	390805	G	22	0	22	0.00000
SRR6145060	Geoglobus	190818	G	3	0	3	0.00000
SRR6145060	Geoalkalibacter	392332	G	13	2	15	0.00000
SRR6145060	Gemykibivirus	1941236	G	2	1	3	0.00000
SRR6145060	Gelderlandvirus	1913653	G	4	0	4	0.00000
SRR6145060	Geitlerinema	63132	G	20	13	33	0.00000
SRR6145060	Gaprivervirus	1913654	G	2	-2	0	0.00000
SRR6145060	Gammatectivirus	2560136	G	1	1	2	0.00000
SRR6145060	Gammaretrovirus	153135	G	3	0	3	0.00000
SRR6145060	Gammapapillomavirus	325455	G	26	0	26	0.00000
SRR6145060	Gammainfluenzavirus	197913	G	1	0	1	0.00000
SRR6145060	Gammacoronavirus	694013	G	1	0	1	0.00000
SRR6145060	Gamaleyavirus	1920753	G	3	1	4	0.00000
SRR6145060	Galunavirus	2560135	G	9	0	9	0.00000
SRR6145060	Gallionella	96	G	5	0	5	0.00000
SRR6145060	Gallibacterium	155493	G	13	0	13	0.00000
SRR6145060	Gallaecimonas	745410	G	10	0	10	0.00000
SRR6145060	Gaiavirus	1982113	G	1	0	1	0.00000
SRR6145060	Fuerstia	1936111	G	6	0	6	0.00000
SRR6145060	Fromanvirus	186764	G	12	0	12	0.00000
SRR6145060	Frischella	1335631	G	12	1	13	0.00000
SRR6145060	Frederiksenia	1649317	G	11	0	11	0.00000
SRR6145060	Foturvirus	2731938	G	2	0	2	0.00000
SRR6145060	Fluviicola	332102	G	19	0	19	0.00000
SRR6145060	Fluviibacterium	2661844	G	19	2	21	0.00000
SRR6145060	Fluoribacter	461	G	6	-6	0	0.00000
SRR6145060	Flintibacter	1918454	G	8	0	8	0.00000
SRR6145060	Flexistipes	2351	G	3	0	3	0.00000
SRR6145060	Fletchervirus	1636618	G	3	0	3	0.00000
SRR6145060	Flavonifractor	946234	G	19	1	20	0.00000
SRR6145060	Flavivirus	11051	G	1	0	1	0.00000
SRR6145060	Flavivirga	1209327	G	30	0	30	0.00000
SRR6145060	Flaumdravirus	2560133	G	1	0	1	0.00000
SRR6145060	Flagellimonas	444459	G	12	0	12	0.00000
SRR6145060	Fipvunavirus	2560132	G	1	-1	0	0.00000
SRR6145060	Filomicrobium	119044	G	20	0	20	0.00000
SRR6145060	Filimonas	649460	G	21	0	21	0.00000
SRR6145060	Fijivirus	10988	G	1	0	1	0.00000
SRR6145060	Fibrobacter	832	G	18	0	18	0.00000
SRR6145060	Fervidobacterium	2422	G	18	0	18	0.00000
SRR6145060	Fervidicoccus	685950	G	3	0	3	0.00000
SRR6145060	Ferroplasma	74968	G	4	1	5	0.00000
SRR6145060	Ferroglobus	54260	G	4	0	4	0.00000
SRR6145060	Ferriphaselus	1443590	G	13	0	13	0.00000
SRR6145060	Ferrimonas	44011	G	25	0	25	0.00000
SRR6145060	Fermentimonas	1784836	G	20	2	22	0.00000
SRR6145060	Felixounavirus	1198140	G	2	0	2	0.00000
SRR6145060	Faecalitalea	1573534	G	10	1	11	0.00000
SRR6145060	Faecalibaculum	1729679	G	9	0	9	0.00000
SRR6145060	Fabibacter	446458	G	13	0	13	0.00000
SRR6145060	Eyrevirus	2560129	G	1	0	1	0.00000
SRR6145060	Euzebyella	1287916	G	15	0	15	0.00000
SRR6145060	Euhalothece	65097	G	21	5	26	0.00000
SRR6145060	Eubacterium	1730	G	24	0	24	0.00000
SRR6145060	Ethanoligenens	253238	G	11	0	11	0.00000
SRR6145060	Erysipelatoclostridium	1505663	G	11	14	25	0.00000
SRR6145060	Ereboglobus	2028344	G	9	0	9	0.00000
SRR6145060	Epseptimavirus	2732017	G	2	0	2	0.00000
SRR6145060	Ephemeroptericola	2680021	G	6	0	6	0.00000
SRR6145060	Entomoplasma	46238	G	14	0	14	0.00000
SRR6145060	Enterovibrio	188143	G	9	0	9	0.00000
SRR6145060	Enterocloster	2719313	G	26	6	32	0.00000
SRR6145060	Eneladusvirus	2560128	G	14	0	14	0.00000
SRR6145060	Endozoicomonas	305899	G	10	0	10	0.00000
SRR6145060	Endomicrobium	1408194	G	5	4	9	0.00000
SRR6145060	Emdodecavirus	1980937	G	1	-1	0	0.00000
SRR6145060	Emcibacter	1602338	G	24	0	24	0.00000
SRR6145060	Emalynvirus	2560127	G	1	0	1	0.00000
SRR6145060	Elvirus	1984786	G	2	0	2	0.00000
SRR6145060	Elusimicrobium	423604	G	6	0	6	0.00000
SRR6145060	Ehrlichia	943	G	28	-3	25	0.00000
SRR6145060	Edaphobacter	388463	G	14	0	14	0.00000
SRR6145060	Ectothiorhodospira	1051	G	26	0	26	0.00000
SRR6145060	Dysosmobacter	2591381	G	3	7	10	0.00000
SRR6145060	Dysgonomonas	156973	G	31	0	31	0.00000
SRR6145060	Dyosigmapapillomavirus	1513245	G	1	3	4	0.00000
SRR6145060	Drulisvirus	1920774	G	1	0	1	0.00000
SRR6145060	Dokdonia	326319	G	27	0	27	0.00000
SRR6145060	Dismasvirus	2560122	G	3	0	3	0.00000
SRR6145060	Dictyoglomus	13	G	13	0	13	0.00000
SRR6145060	Dichelobacter	869	G	5	0	5	0.00000
SRR6145060	Dhillonvirus	1623289	G	1	0	1	0.00000
SRR6145060	Dhakavirus	1914165	G	1	0	1	0.00000
SRR6145060	Devriesea	472568	G	22	0	22	0.00000
SRR6145060	Desulfuromonas	890	G	28	1	29	0.00000
SRR6145060	Desulfurococcus	2273	G	3	-2	1	0.00000
SRR6145060	Desulfurobacterium	64159	G	7	0	7	0.00000
SRR6145060	Desulfurivibrio	427922	G	10	0	10	0.00000
SRR6145060	Desulfurispirillum	393029	G	11	0	11	0.00000
SRR6145060	Desulfurella	33001	G	13	0	13	0.00000
SRR6145060	Desulfotomaculum	1562	G	29	0	29	0.00000
SRR6145060	Desulfotalea	109168	G	2	0	2	0.00000
SRR6145060	Desulfosporosinus	79206	G	30	0	30	0.00000
SRR6145060	Desulfomonile	2357	G	4	0	4	0.00000
SRR6145060	Desulfomicrobium	898	G	31	0	31	0.00000
SRR6145060	Desulfohalobium	45662	G	9	0	9	0.00000
SRR6145060	Desulfoglaeba	361106	G	9	0	9	0.00000
SRR6145060	Desulfofarcimen	2282742	G	7	0	7	0.00000
SRR6145060	Desulfocurvibacter	2582840	G	16	0	16	0.00000
SRR6145060	Desulfococcus	896	G	25	0	25	0.00000
SRR6145060	Desulfocapsa	53318	G	4	0	4	0.00000
SRR6145060	Desulfobulbus	893	G	31	0	31	0.00000
SRR6145060	Desulfobacula	28222	G	7	0	7	0.00000
SRR6145060	Desulfobacterium	2295	G	2	0	2	0.00000
SRR6145060	Desulfobacter	2289	G	25	0	25	0.00000
SRR6145060	Desulfobacca	60892	G	9	0	9	0.00000
SRR6145060	Desulfitobacterium	36853	G	25	0	25	0.00000
SRR6145060	Desulfatibacillum	218207	G	10	0	10	0.00000
SRR6145060	Desulfarculus	453229	G	30	3	33	0.00000
SRR6145060	Desulfallas	2282740	G	8	7	15	0.00000
SRR6145060	Dermatophilus	1862	G	29	0	29	0.00000
SRR6145060	Derbicusvirus	2733102	G	5	4	9	0.00000
SRR6145060	Denitrovibrio	117999	G	7	0	7	0.00000
SRR6145060	Denitrobacterium	79603	G	3	0	3	0.00000
SRR6145060	Demosthenesvirus	1982106	G	2	-2	0	0.00000
SRR6145060	Deltapolyomavirus	1891715	G	3	0	3	0.00000
SRR6145060	Deltaentomopoxvirus	2733302	G	1	0	1	0.00000
SRR6145060	Deltacoronavirus	1159901	G	1	0	1	0.00000
SRR6145060	Delepquintavirus	2560121	G	1	0	1	0.00000
SRR6145060	Dehalogenimonas	670486	G	9	0	9	0.00000
SRR6145060	Dehalococcoides	61434	G	5	0	5	0.00000
SRR6145060	Dehalobacterium	51514	G	6	0	6	0.00000
SRR6145060	Dehalobacter	56112	G	4	-4	0	0.00000
SRR6145060	Defluviitoga	1511648	G	7	0	7	0.00000
SRR6145060	Deferribacter	53572	G	16	0	16	0.00000
SRR6145060	Deefgea	400947	G	5	0	5	0.00000
SRR6145060	Dactylococcopsis	13034	G	1	0	1	0.00000
SRR6145060	Cytomegalovirus	10358	G	6	0	6	0.00000
SRR6145060	Cyprinivirus	692606	G	3	18	21	0.00000
SRR6145060	Cylindrospermum	56106	G	18	2	20	0.00000
SRR6145060	Cycloclasticus	34067	G	3	0	3	0.00000
SRR6145060	Cyclobacterium	68288	G	37	0	37	0.00000
SRR6145060	Cyanothece	43988	G	3	0	3	0.00000
SRR6145060	Cyanobacterium	102234	G	11	2	13	0.00000
SRR6145060	Curvibacter	281915	G	29	0	29	0.00000
SRR6145060	Cuniculiplasma	1747777	G	9	1	10	0.00000
SRR6145060	Cucumovirus	12304	G	1	0	1	0.00000
SRR6145060	Cryptobacterium	84162	G	8	8	16	0.00000
SRR6145060	Crocosphaera	263510	G	20	3	23	0.00000
SRR6145060	Croceibacter	216431	G	9	0	9	0.00000
SRR6145060	Crinalium	241421	G	28	8	36	0.00000
SRR6145060	Crateriforma	2714592	G	12	0	12	0.00000
SRR6145060	Crassaminicella	1848399	G	17	0	17	0.00000
SRR6145060	Coxiella	776	G	20	2	22	0.00000
SRR6145060	Cornellvirus	1910993	G	3	0	3	0.00000
SRR6145060	Coriobacterium	33870	G	8	8	16	0.00000
SRR6145060	Coralvirus	2733171	G	2	-2	0	0.00000
SRR6145060	Coraliomargarita	442430	G	8	0	8	0.00000
SRR6145060	Coopervirus	1982898	G	6	0	6	0.00000
SRR6145060	Congregibacter	393661	G	7	1	8	0.00000
SRR6145060	Conexivisphaera	2613912	G	2	0	2	0.00000
SRR6145060	Commensalibacter	1079922	G	7	0	7	0.00000
SRR6145060	Colossusvirus	2733153	G	3	0	3	0.00000
SRR6145060	Cohaesibacter	655352	G	7	0	7	0.00000
SRR6145060	Cobetia	204286	G	33	1	34	0.00000
SRR6145060	Closterovirus	12160	G	1	1	2	0.00000
SRR6145060	Cloacibacillus	508459	G	11	0	11	0.00000
SRR6145060	Citricoccus	169133	G	338	-338	0	0.00000
SRR6145060	Cimpunavirus	2560116	G	1	0	1	0.00000
SRR6145060	Chthonomonas	1077265	G	9	0	9	0.00000
SRR6145060	Chryseolinea	1433993	G	22	13	35	0.00000
SRR6145060	Chromohalobacter	42054	G	37	0	37	0.00000
SRR6145060	Christensenella	990721	G	16	0	16	0.00000
SRR6145060	Chondrocystis	268175	G	26	9	35	0.00000
SRR6145060	Chlorovirus	181083	G	3	0	3	0.00000
SRR6145060	Chloroherpeton	100715	G	3	0	3	0.00000
SRR6145060	Chloroflexus	1107	G	16	-9	7	0.00000
SRR6145060	Chlorobium	1091	G	22	0	22	0.00000
SRR6145060	Chlorobaculum	256319	G	26	0	26	0.00000
SRR6145060	Chloriridovirus	10491	G	10	0	10	0.00000
SRR6145060	Chloracidobacterium	458032	G	12	0	12	0.00000
SRR6145060	Chitinolyticbacter	1055692	G	32	0	32	0.00000
SRR6145060	Cheoctovirus	1623281	G	1	0	1	0.00000
SRR6145060	Charlievirus	1623280	G	2	-2	0	0.00000
SRR6145060	Chania	1745211	G	7	0	7	0.00000
SRR6145060	Changchengzhania	2049301	G	19	0	19	0.00000
SRR6145060	Chamaesiphon	217161	G	12	1	13	0.00000
SRR6145060	Cetovirus	2560112	G	1	1	2	0.00000
SRR6145060	Cetia	1775691	G	5	0	5	0.00000
SRR6145060	Certrevirus	1914850	G	7	2	9	0.00000
SRR6145060	Cepunavirus	1982583	G	1	28	29	0.00000
SRR6145060	Centapoxvirus	2005509	G	3	0	3	0.00000
SRR6145060	Cellulosilyticum	698776	G	29	0	29	0.00000
SRR6145060	Ceduovirus	186532	G	1	0	1	0.00000
SRR6145060	Cecivirus	1623290	G	1	3	4	0.00000
SRR6145060	Catenovulum	1172191	G	27	0	27	0.00000
SRR6145060	Castellaniella	359336	G	30	3	33	0.00000
SRR6145060	Casimicrobium	2706000	G	19	2	21	0.00000
SRR6145060	Carboxydothermus	129957	G	7	0	7	0.00000
SRR6145060	Carboxydocella	178898	G	3	0	3	0.00000
SRR6145060	Caproiciproducens	1738645	G	9	0	9	0.00000
SRR6145060	Capripoxvirus	10265	G	2	0	2	0.00000
SRR6145060	Candidatus Tremblaya	189384	G	1	-1	0	0.00000
SRR6145060	Candidatus Nitrosocaldus	498374	G	1	-1	0	0.00000
SRR6145060	Caminibacter	191301	G	7	0	7	0.00000
SRR6145060	Caloramator	44258	G	13	0	13	0.00000
SRR6145060	Caldivirga	76886	G	1	0	1	0.00000
SRR6145060	Caldithrix	187144	G	16	0	16	0.00000
SRR6145060	Calditerrivibrio	545865	G	8	0	8	0.00000
SRR6145060	Caldisphaera	200414	G	3	0	3	0.00000
SRR6145060	Caldisericum	693074	G	2	0	2	0.00000
SRR6145060	Caldimicrobium	444090	G	6	0	6	0.00000
SRR6145060	Caldilinea	233191	G	12	0	12	0.00000
SRR6145060	Caldanaerobacter	249529	G	4	0	4	0.00000
SRR6145060	Cafeteriavirus	1513234	G	3	0	3	0.00000
SRR6145060	Caballeronia	1827195	G	37	0	37	0.00000
SRR6145060	Bythopirellula	1400386	G	6	0	6	0.00000
SRR6145060	Butyrivibrio	830	G	26	0	26	0.00000
SRR6145060	Buttiauxella	82976	G	23	0	23	0.00000
SRR6145060	Busanvirus	2560109	G	1	0	1	0.00000
SRR6145060	Brussowvirus	1623303	G	2	0	2	0.00000
SRR6145060	Brujitavirus	2169611	G	2	1	3	0.00000
SRR6145060	Britbratvirus	2560107	G	2	0	2	0.00000
SRR6145060	Brigitvirus	2733097	G	1	0	1	0.00000
SRR6145060	Bridgettevirus	2733170	G	1	-1	0	0.00000
SRR6145060	Brevefilum	2019482	G	5	0	5	0.00000
SRR6145060	Bremerella	2714594	G	7	0	7	0.00000
SRR6145060	Bracovirus	10485	G	1	0	1	0.00000
SRR6145060	Boseongicola	1648497	G	23	0	23	0.00000
SRR6145060	Borreliella	64895	G	35	1	36	0.00000
SRR6145060	Bombella	1654741	G	5	0	5	0.00000
SRR6145060	Bocaparvovirus	1507401	G	1	0	1	0.00000
SRR6145060	Bixzunavirus	680114	G	1	-1	0	0.00000
SRR6145060	Biseptimavirus	1623274	G	8	11	19	0.00000
SRR6145060	Bingvirus	2560103	G	1	0	1	0.00000
SRR6145060	Bignuzvirus	1623277	G	1	0	1	0.00000
SRR6145060	Bibersteinia	476528	G	13	0	13	0.00000
SRR6145060	Betterkatzvirus	2560101	G	1	0	1	0.00000
SRR6145060	Betapolyomavirus	1891714	G	1	0	1	0.00000
SRR6145060	Betapapillomavirus	333922	G	14	0	14	0.00000
SRR6145060	Betanudivirus	1511854	G	1	0	1	0.00000
SRR6145060	Betaentomopoxvirus	10286	G	5	0	5	0.00000
SRR6145060	Betacoronavirus	694002	G	1	0	1	0.00000
SRR6145060	Betabaculovirus	558017	G	6	6	12	0.00000
SRR6145060	Bertelyvirus	2733152	G	2	1	3	0.00000
SRR6145060	Bernardetia	1937972	G	24	0	24	0.00000
SRR6145060	Bernalvirus	1982101	G	3	0	3	0.00000
SRR6145060	Bequatrovirus	1917990	G	2	0	2	0.00000
SRR6145060	Belliella	232244	G	22	0	22	0.00000
SRR6145060	Bellamyvirus	2733096	G	1	0	1	0.00000
SRR6145060	Beijerinckia	532	G	19	0	19	0.00000
SRR6145060	Begomovirus	10814	G	2	0	2	0.00000
SRR6145060	Beggiatoa	1021	G	15	0	15	0.00000
SRR6145060	Bastillevirus	1918010	G	1	-1	0	0.00000
SRR6145060	Basilea	1472344	G	9	0	9	0.00000
SRR6145060	Basfia	697331	G	19	0	19	0.00000
SRR6145060	Barnyardvirus	1623276	G	1	0	1	0.00000
SRR6145060	Barnesiella	397864	G	13	3	16	0.00000
SRR6145060	Baoshanvirus	2732969	G	8	0	8	0.00000
SRR6145060	Bantamvirus	2560096	G	1	0	1	0.00000
SRR6145060	Baltimorevirus	2169641	G	1	0	1	0.00000
SRR6145060	Baikalvirus	2733094	G	3	0	3	0.00000
SRR6145060	Bacterioplanes	1537406	G	6	0	6	0.00000
SRR6145060	Avulavirus	260963	G	1	0	1	0.00000
SRR6145060	Avipoxvirus	10260	G	4	0	4	0.00000
SRR6145060	Avibacterium	292486	G	20	0	20	0.00000
SRR6145060	Aureitalea	1176327	G	9	0	9	0.00000
SRR6145060	Aurantimicrobium	1705353	G	35	0	35	0.00000
SRR6145060	Attisvirus	2169652	G	3	-3	0	0.00000
SRR6145060	Athalassotoga	1769718	G	2	0	2	0.00000
SRR6145060	Atadenovirus	100953	G	2	0	2	0.00000
SRR6145060	Asfivirus	39743	G	3	0	3	0.00000
SRR6145060	Ascovirus	43680	G	4	0	4	0.00000
SRR6145060	Asaia	91914	G	17	0	17	0.00000
SRR6145060	Arsenophonus	637	G	23	0	23	0.00000
SRR6145060	Arequatrovirus	1982881	G	1	0	1	0.00000
SRR6145060	Arenibacter	178469	G	21	0	21	0.00000
SRR6145060	Arcticibacterium	2173039	G	10	0	10	0.00000
SRR6145060	Archaeoglobus	2233	G	10	-2	8	0.00000
SRR6145060	Arcanobacterium	28263	G	25	1	26	0.00000
SRR6145060	Arabia	2005386	G	26	0	26	0.00000
SRR6145060	Aquiflexum	280472	G	26	0	26	0.00000
SRR6145060	Aquifex	2713	G	2	0	2	0.00000
SRR6145060	Aquicella	254245	G	14	0	14	0.00000
SRR6145060	Aquaspirillum	187	G	36	1	37	0.00000
SRR6145060	Apricotvirus	2733166	G	1	1	2	0.00000
SRR6145060	Antarctobacter	74032	G	26	0	26	0.00000
SRR6145060	Antarcticibacterium	2058174	G	32	0	32	0.00000
SRR6145060	Anseongella	1773450	G	17	0	17	0.00000
SRR6145060	Anoxybacter	1769008	G	12	0	12	0.00000
SRR6145060	Aneurinibacillus	55079	G	14	6	20	0.00000
SRR6145060	Andhravirus	2732589	G	19	4	23	0.00000
SRR6145060	Anaplasma	768	G	3	0	3	0.00000
SRR6145060	Anaerotignum	2039240	G	8	0	8	0.00000
SRR6145060	Anaerolinea	233189	G	6	0	6	0.00000
SRR6145060	Anaerohalosphaera	2690159	G	8	15	23	0.00000
SRR6145060	Anaerocolumna	1843210	G	11	0	11	0.00000
SRR6145060	Anaerobutyricum	2569097	G	29	4	33	0.00000
SRR6145060	Anabaenopsis	110103	G	20	9	29	0.00000
SRR6145060	Amphibacillus	29331	G	12	0	12	0.00000
SRR6145060	Ammonifex	42837	G	7	0	7	0.00000
SRR6145060	Aminomonas	81411	G	12	0	12	0.00000
SRR6145060	Aminobacterium	81466	G	2	0	2	0.00000
SRR6145060	Alphavirus	11019	G	2	0	2	0.00000
SRR6145060	Alphatrevirus	1910951	G	5	0	5	0.00000
SRR6145060	Alphatorquevirus	687331	G	1	0	1	0.00000
SRR6145060	Alphasphaerolipovirus	1714268	G	1	22	23	0.00000
SRR6145060	Alpharetrovirus	153057	G	3	0	3	0.00000
SRR6145060	Alphapolyomavirus	1891713	G	8	0	8	0.00000
SRR6145060	Alphapapillomavirus	333750	G	3	0	3	0.00000
SRR6145060	Alphanudivirus	1511853	G	1	0	1	0.00000
SRR6145060	Alphafusellovirus	10475	G	2	0	2	0.00000
SRR6145060	Alphaendornavirus	2003394	G	1	0	1	0.00000
SRR6145060	Alphabaculovirus	558016	G	13	0	13	0.00000
SRR6145060	Allopseudarcicella	2676060	G	9	0	9	0.00000
SRR6145060	Alloprevotella	1283313	G	27	0	27	0.00000
SRR6145060	Allofrancisella	1869285	G	10	0	10	0.00000
SRR6145060	Allochromatium	85072	G	26	0	26	0.00000
SRR6145060	Alkalitalea	1193324	G	24	0	24	0.00000
SRR6145060	Alkalilimnicola	133193	G	22	0	22	0.00000
SRR6145060	Aliiarcobacter	2321111	G	29	1	30	0.00000
SRR6145060	Alicyclobacillus	29330	G	22	0	22	0.00000
SRR6145060	Algoriphagus	246875	G	26	0	26	0.00000
SRR6145060	Alexandravirus	2733088	G	11	0	11	0.00000
SRR6145060	Alcyoneusvirus	2560086	G	19	0	19	0.00000
SRR6145060	Ahniella	2233801	G	26	0	26	0.00000
SRR6145060	Agricanvirus	1984776	G	1	-1	0	0.00000
SRR6145060	Agatevirus	1910931	G	2	-2	0	0.00000
SRR6145060	Agarivorans	261825	G	11	0	11	0.00000
SRR6145060	Agarilytica	2036021	G	20	0	20	0.00000
SRR6145060	Aerosvirus	2732910	G	1	0	1	0.00000
SRR6145060	Aeropyrum	56635	G	1	0	1	0.00000
SRR6145060	Aeribacillus	1055323	G	19	0	19	0.00000
SRR6145060	Aequorivita	153265	G	33	0	33	0.00000
SRR6145060	Advenella	290425	G	25	0	25	0.00000
SRR6145060	Adlercreutzia	447020	G	22	2	24	0.00000
SRR6145060	Actinobaculum	76833	G	12	0	12	0.00000
SRR6145060	Aciduliprofundum	379546	G	7	0	7	0.00000
SRR6145060	Acidothermus	28048	G	23	0	23	0.00000
SRR6145060	Acidobacterium	33973	G	15	0	15	0.00000
SRR6145060	Acidisarcina	2608728	G	16	0	16	0.00000
SRR6145060	Acidilobus	105850	G	4	0	4	0.00000
SRR6145060	Acidiferrobacter	986106	G	11	0	11	0.00000
SRR6145060	Acidianus	12914	G	16	0	16	0.00000
SRR6145060	Acidaminococcus	904	G	5	0	5	0.00000
SRR6145060	Acholeplasma	2147	G	32	0	32	0.00000
SRR6145060	Acetomicrobium	49894	G	1	0	1	0.00000
SRR6145060	Acetohalobium	28186	G	10	0	10	0.00000
SRR6145060	Acetobacterium	33951	G	17	0	17	0.00000
SRR6145060	Acetoanaerobium	186831	G	6	0	6	0.00000
