sample	name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SRR6145059	Hungateiclostridium	2304692	G	12	-1	11	0.00000
SRR6145059	Horusvirus	2733157	G	2	4	6	0.00000
SRR6145059	Histophilus	214906	G	17	1	18	0.00000
SRR6145059	Hirschia	2723	G	5	0	5	0.00000
SRR6145059	Hippea	84404	G	1	0	1	0.00000
SRR6145059	Herminiimonas	303379	G	30	6	36	0.00000
SRR6145059	Herbinix	1663717	G	3	0	3	0.00000
SRR6145059	Heliorestis	79598	G	3	0	3	0.00000
SRR6145059	Heliobacterium	2697	G	11	0	11	0.00000
SRR6145059	Hedwigvirus	2560146	G	7	0	7	0.00000
SRR6145059	Hathewaya	1769729	G	9	10	19	0.00000
SRR6145059	Hapavirus	1972611	G	1	2	3	0.00000
SRR6145059	Halovivax	332951	G	23	0	23	0.00000
SRR6145059	Halothiobacillus	109262	G	28	0	28	0.00000
SRR6145059	Halothermothrix	32636	G	6	0	6	0.00000
SRR6145059	Halothece	76023	G	2	0	2	0.00000
SRR6145059	Halotalea	376488	G	41	1	42	0.00000
SRR6145059	Halostella	1843185	G	15	1	16	0.00000
SRR6145059	Halostagnicola	353799	G	30	0	30	0.00000
SRR6145059	Haloquadratum	293431	G	3	0	3	0.00000
SRR6145059	Haloprofundus	1911573	G	26	0	26	0.00000
SRR6145059	Halopenitus	1209988	G	15	1	16	0.00000
SRR6145059	Halomicronema	170610	G	9	0	9	0.00000
SRR6145059	Halohasta	1450140	G	11	31	42	0.00000
SRR6145059	Halogeometricum	60846	G	13	0	13	0.00000
SRR6145059	Halodesulfurarchaeum	1980514	G	11	24	35	0.00000
SRR6145059	Halocynthiibacter	1579315	G	15	0	15	0.00000
SRR6145059	Halocella	46466	G	9	0	9	0.00000
SRR6145059	Halobellus	1073986	G	30	4	34	0.00000
SRR6145059	Halobacteroides	42417	G	6	0	6	0.00000
SRR6145059	Halobacteriovorax	1652133	G	17	0	17	0.00000
SRR6145059	Halobacillus	45667	G	12	0	12	0.00000
SRR6145059	Haliscomenobacter	2349	G	21	0	21	0.00000
SRR6145059	Halarcobacter	2321115	G	15	0	15	0.00000
SRR6145059	Halapricum	1542963	G	27	0	27	0.00000
SRR6145059	Halanaerobium	2330	G	11	0	11	0.00000
SRR6145059	Halanaeroarchaeum	1656823	G	16	0	16	0.00000
SRR6145059	Halalkalicoccus	332246	G	32	0	32	0.00000
SRR6145059	Halalkaliarchaeum	2678343	G	17	0	17	0.00000
SRR6145059	Hahella	158481	G	27	0	27	0.00000
SRR6145059	Hafnia	568	G	10	4	14	0.00000
SRR6145059	Haematospirillum	1804663	G	7	0	7	0.00000
SRR6145059	Haartmanvirus	2732018	G	1	0	1	0.00000
SRR6145059	Gynuella	1445504	G	11	0	11	0.00000
SRR6145059	Gyeongsanvirus	2731942	G	2	0	2	0.00000
SRR6145059	Guyparkeria	2035712	G	34	1	35	0.00000
SRR6145059	Gustavvirus	2560144	G	2	0	2	0.00000
SRR6145059	Gudongella	2692382	G	3	0	3	0.00000
SRR6145059	Grimontia	246861	G	24	0	24	0.00000
SRR6145059	Granulosicoccus	437504	G	21	0	21	0.00000
SRR6145059	Gracilibacillus	74385	G	2	0	2	0.00000
SRR6145059	Gottschalkia	1505664	G	7	0	7	0.00000
SRR6145059	Goodmanvirus	2733179	G	1	0	1	0.00000
SRR6145059	Glossinavirus	1285591	G	1	0	1	0.00000
SRR6145059	Gloeothece	28070	G	16	0	16	0.00000
SRR6145059	Gloeomargarita	1188227	G	5	4	9	0.00000
SRR6145059	Gloeocapsa	102231	G	29	1	30	0.00000
SRR6145059	Gloeobacter	33071	G	42	0	42	0.00000
SRR6145059	Glaesserella	2094023	G	26	2	28	0.00000
SRR6145059	Glaciecola	89404	G	24	0	24	0.00000
SRR6145059	Gilvibacter	379070	G	7	0	7	0.00000
SRR6145059	Gillisia	244698	G	6	0	6	0.00000
SRR6145059	Gilliamella	1193503	G	9	0	9	0.00000
SRR6145059	Gibbsiella	929812	G	39	0	39	0.00000
SRR6145059	Getalongvirus	2733156	G	10	4	14	0.00000
SRR6145059	Gesputvirus	2560138	G	1	0	1	0.00000
SRR6145059	Gequatrovirus	1910952	G	18	0	18	0.00000
SRR6145059	Geovibrio	46200	G	6	0	6	0.00000
SRR6145059	Geosporobacter	390805	G	5	0	5	0.00000
SRR6145059	Geoglobus	190818	G	6	0	6	0.00000
SRR6145059	Geoalkalibacter	392332	G	4	0	4	0.00000
SRR6145059	Geminocystis	669357	G	31	0	31	0.00000
SRR6145059	Gelderlandvirus	1913653	G	1	-1	0	0.00000
SRR6145059	Geitlerinema	63132	G	21	0	21	0.00000
SRR6145059	Gammaretrovirus	153135	G	5	0	5	0.00000
SRR6145059	Gamaleyavirus	1920753	G	1	0	1	0.00000
SRR6145059	Galunavirus	2560135	G	15	0	15	0.00000
SRR6145059	Gallionella	96	G	32	0	32	0.00000
SRR6145059	Gallibacterium	155493	G	8	0	8	0.00000
SRR6145059	Gallaecimonas	745410	G	13	5	18	0.00000
SRR6145059	Galaxyvirus	2560134	G	1	0	1	0.00000
SRR6145059	Gaiavirus	1982113	G	1	0	1	0.00000
SRR6145059	Fuerstia	1936111	G	25	0	25	0.00000
SRR6145059	Fromanvirus	186764	G	15	0	15	0.00000
SRR6145059	Friunavirus	1985711	G	3	0	3	0.00000
SRR6145059	Frischella	1335631	G	5	0	5	0.00000
SRR6145059	Frederiksenia	1649317	G	12	0	12	0.00000
SRR6145059	Fluviicola	332102	G	20	0	20	0.00000
SRR6145059	Fluviibacterium	2661844	G	31	3	34	0.00000
SRR6145059	Fluoribacter	461	G	4	-4	0	0.00000
SRR6145059	Flintibacter	1918454	G	12	0	12	0.00000
SRR6145059	Flexistipes	2351	G	2	0	2	0.00000
SRR6145059	Fletchervirus	1636618	G	1	-1	0	0.00000
SRR6145059	Flavonifractor	946234	G	24	1	25	0.00000
SRR6145059	Flavivirga	1209327	G	18	0	18	0.00000
SRR6145059	Flavihumibacter	1004301	G	29	1	30	0.00000
SRR6145059	Flagellimonas	444459	G	6	0	6	0.00000
SRR6145059	Fishburnevirus	1983734	G	1	1	2	0.00000
SRR6145059	Fimbriimonas	1005038	G	25	15	40	0.00000
SRR6145059	Filomicrobium	119044	G	20	0	20	0.00000
SRR6145059	Fictibacillus	1329200	G	20	0	20	0.00000
SRR6145059	Fibrobacter	832	G	7	7	14	0.00000
SRR6145059	Fervidobacterium	2422	G	12	0	12	0.00000
SRR6145059	Fervidicoccus	685950	G	1	0	1	0.00000
SRR6145059	Ferroplasma	74968	G	1	6	7	0.00000
SRR6145059	Ferriphaselus	1443590	G	22	0	22	0.00000
SRR6145059	Ferrimonas	44011	G	24	0	24	0.00000
SRR6145059	Fermentimonas	1784836	G	6	0	6	0.00000
SRR6145059	Fastidiosipila	236752	G	32	2	34	0.00000
SRR6145059	Faecalitalea	1573534	G	9	1	10	0.00000
SRR6145059	Faecalibaculum	1729679	G	4	3	7	0.00000
SRR6145059	Fabibacter	446458	G	9	0	9	0.00000
SRR6145059	Eyrevirus	2560129	G	2	0	2	0.00000
SRR6145059	Euzebyella	1287916	G	4	0	4	0.00000
SRR6145059	Euhalothece	65097	G	3	0	3	0.00000
SRR6145059	Ethanoligenens	253238	G	6	6	12	0.00000
SRR6145059	Erysipelothrix	1647	G	25	0	25	0.00000
SRR6145059	Erysipelatoclostridium	1505663	G	11	12	23	0.00000
SRR6145059	Ereboglobus	2028344	G	19	0	19	0.00000
SRR6145059	Epseptimavirus	2732017	G	1	0	1	0.00000
SRR6145059	Ephemerovirus	32613	G	1	0	1	0.00000
SRR6145059	Ephemeroptericola	2680021	G	12	0	12	0.00000
SRR6145059	Entomoplasma	46238	G	9	0	9	0.00000
SRR6145059	Enterovibrio	188143	G	1	0	1	0.00000
SRR6145059	Enterocloster	2719313	G	25	5	30	0.00000
SRR6145059	Eneladusvirus	2560128	G	2	0	2	0.00000
SRR6145059	Endozoicomonas	305899	G	10	0	10	0.00000
SRR6145059	Endomicrobium	1408194	G	4	0	4	0.00000
SRR6145059	Emdodecavirus	1980937	G	1	0	1	0.00000
SRR6145059	Emalynvirus	2560127	G	1	0	1	0.00000
SRR6145059	Elvirus	1984786	G	29	0	29	0.00000
SRR6145059	Elusimicrobium	423604	G	2	1	3	0.00000
SRR6145059	Elerivirus	2560126	G	1	0	1	0.00000
SRR6145059	Ehrlichia	943	G	9	-3	6	0.00000
SRR6145059	Eggerthella	84111	G	36	2	38	0.00000
SRR6145059	Edaphobacter	388463	G	10	0	10	0.00000
SRR6145059	Ectothiorhodospira	1051	G	36	1	37	0.00000
SRR6145059	Echinicola	390846	G	37	2	39	0.00000
SRR6145059	Dysosmobacter	2591381	G	3	4	7	0.00000
SRR6145059	Dysgonomonas	156973	G	11	0	11	0.00000
SRR6145059	Dyokappapapillomavirus	1513238	G	2	0	2	0.00000
SRR6145059	Duncaniella	2518495	G	13	-8	5	0.00000
SRR6145059	Draconibacterium	1471399	G	16	0	16	0.00000
SRR6145059	Doucettevirus	2169653	G	1	4	5	0.00000
SRR6145059	Dolichospermum	748770	G	8	12	20	0.00000
SRR6145059	Dokdonia	326319	G	16	0	16	0.00000
SRR6145059	Dismasvirus	2560122	G	4	0	4	0.00000
SRR6145059	Dinodnavirus	1232647	G	1	0	1	0.00000
SRR6145059	Dictyoglomus	13	G	7	0	7	0.00000
SRR6145059	Dichelobacter	869	G	3	0	3	0.00000
SRR6145059	Dialister	39948	G	39	0	39	0.00000
SRR6145059	Dhillonvirus	1623289	G	2	0	2	0.00000
SRR6145059	Devriesea	472568	G	33	0	33	0.00000
SRR6145059	Desulfurobacterium	64159	G	2	0	2	0.00000
SRR6145059	Desulfurivibrio	427922	G	18	0	18	0.00000
SRR6145059	Desulfurispirillum	393029	G	7	0	7	0.00000
SRR6145059	Desulfurella	33001	G	4	0	4	0.00000
SRR6145059	Desulfotomaculum	1562	G	18	0	18	0.00000
SRR6145059	Desulfotalea	109168	G	4	0	4	0.00000
SRR6145059	Desulfosporosinus	79206	G	15	0	15	0.00000
SRR6145059	Desulfomonile	2357	G	5	0	5	0.00000
SRR6145059	Desulfomicrobium	898	G	30	0	30	0.00000
SRR6145059	Desulfohalobium	45662	G	9	0	9	0.00000
SRR6145059	Desulfoglaeba	361106	G	12	0	12	0.00000
SRR6145059	Desulfofarcimen	2282742	G	5	0	5	0.00000
SRR6145059	Desulfocurvibacter	2582840	G	21	0	21	0.00000
SRR6145059	Desulfococcus	896	G	30	0	30	0.00000
SRR6145059	Desulfocapsa	53318	G	3	0	3	0.00000
SRR6145059	Desulfobacula	28222	G	5	0	5	0.00000
SRR6145059	Desulfobacterium	2295	G	2	0	2	0.00000
SRR6145059	Desulfobacter	2289	G	13	0	13	0.00000
SRR6145059	Desulfobacca	60892	G	7	0	7	0.00000
SRR6145059	Desulfitobacterium	36853	G	21	0	21	0.00000
SRR6145059	Desulfatibacillum	218207	G	19	0	19	0.00000
SRR6145059	Desulfarculus	453229	G	34	4	38	0.00000
SRR6145059	Desulfallas	2282740	G	7	0	7	0.00000
SRR6145059	Dermatophilus	1862	G	25	0	25	0.00000
SRR6145059	Derbicusvirus	2733102	G	4	0	4	0.00000
SRR6145059	Denitrovibrio	117999	G	5	0	5	0.00000
SRR6145059	Denitrobacterium	79603	G	5	0	5	0.00000
SRR6145059	Deltapolyomavirus	1891715	G	9	0	9	0.00000
SRR6145059	Deltaentomopoxvirus	2733302	G	1	0	1	0.00000
SRR6145059	Delepquintavirus	2560121	G	1	0	1	0.00000
SRR6145059	Dehalogenimonas	670486	G	12	0	12	0.00000
SRR6145059	Dehalococcoides	61434	G	5	0	5	0.00000
SRR6145059	Dehalobacterium	51514	G	4	0	4	0.00000
SRR6145059	Dehalobacter	56112	G	3	-1	2	0.00000
SRR6145059	Defluviitoga	1511648	G	3	0	3	0.00000
SRR6145059	Deferribacter	53572	G	6	0	6	0.00000
SRR6145059	Deefgea	400947	G	8	0	8	0.00000
SRR6145059	Dactylococcopsis	13034	G	8	1	9	0.00000
SRR6145059	Cytophaga	978	G	41	0	41	0.00000
SRR6145059	Cytomegalovirus	10358	G	3	0	3	0.00000
SRR6145059	Cyprinivirus	692606	G	4	0	4	0.00000
SRR6145059	Cylindrospermum	56106	G	5	0	5	0.00000
SRR6145059	Cycloclasticus	34067	G	6	0	6	0.00000
SRR6145059	Cyclobacterium	68288	G	20	0	20	0.00000
SRR6145059	Cyanothece	43988	G	19	0	19	0.00000
SRR6145059	Cyanobacterium	102234	G	8	0	8	0.00000
SRR6145059	Cuniculiplasma	1747777	G	3	0	3	0.00000
SRR6145059	Cryptobacterium	84162	G	6	0	6	0.00000
SRR6145059	Crocosphaera	263510	G	6	0	6	0.00000
SRR6145059	Croceibacter	216431	G	7	0	7	0.00000
SRR6145059	Crinalium	241421	G	13	7	20	0.00000
SRR6145059	Crateriforma	2714592	G	7	0	7	0.00000
SRR6145059	Crassaminicella	1848399	G	6	0	6	0.00000
SRR6145059	Coxiella	776	G	7	6	13	0.00000
SRR6145059	Cornellvirus	1910993	G	4	0	4	0.00000
SRR6145059	Corndogvirus	1623285	G	1	-1	0	0.00000
SRR6145059	Coriobacterium	33870	G	8	0	8	0.00000
SRR6145059	Coralvirus	2733171	G	1	-1	0	0.00000
SRR6145059	Coraliomargarita	442430	G	10	0	10	0.00000
SRR6145059	Coopervirus	1982898	G	7	0	7	0.00000
SRR6145059	Congregibacter	393661	G	11	0	11	0.00000
SRR6145059	Conexivisphaera	2613912	G	2	0	2	0.00000
SRR6145059	Commensalibacter	1079922	G	4	-4	0	0.00000
SRR6145059	Colossusvirus	2733153	G	7	0	7	0.00000
SRR6145059	Cohnella	329857	G	35	0	35	0.00000
SRR6145059	Cohaesibacter	655352	G	18	0	18	0.00000
SRR6145059	Coccolithovirus	346673	G	1	0	1	0.00000
SRR6145059	Cloacibacillus	508459	G	16	0	16	0.00000
SRR6145059	Citricoccus	169133	G	412	-412	0	0.00000
SRR6145059	Chthonomonas	1077265	G	7	0	7	0.00000
SRR6145059	Chryseolinea	1433993	G	21	13	34	0.00000
SRR6145059	Christensenella	990721	G	15	0	15	0.00000
SRR6145059	Chondrocystis	268175	G	6	0	6	0.00000
SRR6145059	Chlorovirus	181083	G	2	0	2	0.00000
SRR6145059	Chloroherpeton	100715	G	4	0	4	0.00000
SRR6145059	Chloroflexus	1107	G	19	-12	7	0.00000
SRR6145059	Chlorobium	1091	G	21	0	21	0.00000
SRR6145059	Chlorobaculum	256319	G	31	0	31	0.00000
SRR6145059	Chloriridovirus	10491	G	1	0	1	0.00000
SRR6145059	Chloracidobacterium	458032	G	11	0	11	0.00000
SRR6145059	Chlamydia	810	G	17	0	17	0.00000
SRR6145059	Chenonavirus	1623282	G	1	0	1	0.00000
SRR6145059	Charlievirus	1623280	G	4	-4	0	0.00000
SRR6145059	Changchengzhania	2049301	G	9	0	9	0.00000
SRR6145059	Chamaesiphon	217161	G	11	0	11	0.00000
SRR6145059	Cetia	1775691	G	4	0	4	0.00000
SRR6145059	Certrevirus	1914850	G	4	3	7	0.00000
SRR6145059	Cepunavirus	1982583	G	2	0	2	0.00000
SRR6145059	Cellulosilyticum	698776	G	5	0	5	0.00000
SRR6145059	Cellulophaga	104264	G	38	0	38	0.00000
SRR6145059	Cbastvirus	1918718	G	1	0	1	0.00000
SRR6145059	Catenovulum	1172191	G	16	0	16	0.00000
SRR6145059	Casimicrobium	2706000	G	40	2	42	0.00000
SRR6145059	Carlavirus	12163	G	1	0	1	0.00000
SRR6145059	Carboxydothermus	129957	G	3	0	3	0.00000
SRR6145059	Carboxydocella	178898	G	1	0	1	0.00000
SRR6145059	Caproiciproducens	1738645	G	11	0	11	0.00000
SRR6145059	Candidatus Moranella	1048757	G	2	-2	0	0.00000
SRR6145059	Caminibacter	191301	G	9	0	9	0.00000
SRR6145059	Caloramator	44258	G	5	0	5	0.00000
SRR6145059	Caldivirga	76886	G	1	0	1	0.00000
SRR6145059	Caldithrix	187144	G	8	0	8	0.00000
SRR6145059	Calditerrivibrio	545865	G	6	0	6	0.00000
SRR6145059	Caldisphaera	200414	G	5	0	5	0.00000
SRR6145059	Caldimicrobium	444090	G	3	0	3	0.00000
SRR6145059	Caldilinea	233191	G	21	0	21	0.00000
SRR6145059	Caldicellulosiruptor	44000	G	23	0	23	0.00000
SRR6145059	Caldanaerobacter	249529	G	2	0	2	0.00000
SRR6145059	Cafeteriavirus	1513234	G	1	0	1	0.00000
SRR6145059	Caeruleovirus	1911929	G	1	0	1	0.00000
SRR6145059	Bythopirellula	1400386	G	10	0	10	0.00000
SRR6145059	Butyrivibrio	830	G	17	0	17	0.00000
SRR6145059	Butyricimonas	574697	G	15	6	21	0.00000
SRR6145059	Buttiauxella	82976	G	19	0	19	0.00000
SRR6145059	Brussowvirus	1623303	G	1	-1	0	0.00000
SRR6145059	Brujitavirus	2169611	G	3	0	3	0.00000
SRR6145059	Bronvirus	1623278	G	1	-1	0	0.00000
SRR6145059	Britbratvirus	2560107	G	12	0	12	0.00000
SRR6145059	Brigitvirus	2733097	G	2	0	2	0.00000
SRR6145059	Bridgettevirus	2733170	G	2	0	2	0.00000
SRR6145059	Brevefilum	2019482	G	3	0	3	0.00000
SRR6145059	Bremerella	2714594	G	18	0	18	0.00000
SRR6145059	Brasilonema	383614	G	128	-128	0	0.00000
SRR6145059	Bowservirus	2560106	G	3	0	3	0.00000
SRR6145059	Borreliella	64895	G	14	-1	13	0.00000
SRR6145059	Borrelia	138	G	25	0	25	0.00000
SRR6145059	Bombella	1654741	G	2	0	2	0.00000
SRR6145059	Blattabacterium	34098	G	31	0	31	0.00000
SRR6145059	Bixzunavirus	680114	G	5	-5	0	0.00000
SRR6145059	Biseptimavirus	1623274	G	4	11	15	0.00000
SRR6145059	Bingvirus	2560103	G	3	0	3	0.00000
SRR6145059	Bibersteinia	476528	G	6	0	6	0.00000
SRR6145059	Betabaculovirus	558017	G	6	0	6	0.00000
SRR6145059	Bertelyvirus	2733152	G	1	0	1	0.00000
SRR6145059	Bernardetia	1937972	G	14	0	14	0.00000
SRR6145059	Bermanella	599651	G	5	0	5	0.00000
SRR6145059	Bequatrovirus	1917990	G	1	0	1	0.00000
SRR6145059	Bendigovirus	2560099	G	1	0	1	0.00000
SRR6145059	Belliella	232244	G	14	0	14	0.00000
SRR6145059	Beijerinckia	532	G	29	1	30	0.00000
SRR6145059	Begomovirus	10814	G	1	-1	0	0.00000
SRR6145059	Beggiatoa	1021	G	4	0	4	0.00000
SRR6145059	Baxtervirus	2169635	G	4	0	4	0.00000
SRR6145059	Basilea	1472344	G	6	0	6	0.00000
SRR6145059	Basfia	697331	G	11	17	28	0.00000
SRR6145059	Barbavirus	2733095	G	1	-1	0	0.00000
SRR6145059	Baoshanvirus	2732969	G	7	-7	0	0.00000
SRR6145059	Bantamvirus	2560096	G	1	0	1	0.00000
SRR6145059	Baikalvirus	2733094	G	3	0	3	0.00000
SRR6145059	Bacterioplanes	1537406	G	18	0	18	0.00000
SRR6145059	Avipoxvirus	10260	G	3	0	3	0.00000
SRR6145059	Avibacterium	292486	G	18	0	18	0.00000
SRR6145059	Aviadenovirus	10552	G	1	0	1	0.00000
SRR6145059	Austintatiousvirus	2733169	G	1	0	1	0.00000
SRR6145059	Aurivirus	1513230	G	1	0	1	0.00000
SRR6145059	Aureitalea	1176327	G	3	0	3	0.00000
SRR6145059	Attisvirus	2169652	G	6	-6	0	0.00000
SRR6145059	Athalassotoga	1769718	G	2	0	2	0.00000
SRR6145059	Asteriusvirus	2560094	G	1	0	1	0.00000
SRR6145059	Asaia	91914	G	24	0	24	0.00000
SRR6145059	Arsenophonus	637	G	12	0	12	0.00000
SRR6145059	Arenibacter	178469	G	13	0	13	0.00000
SRR6145059	Arcticibacterium	2173039	G	6	0	6	0.00000
SRR6145059	Archaeoglobus	2233	G	2	-1	1	0.00000
SRR6145059	Arcanobacterium	28263	G	34	1	35	0.00000
SRR6145059	Aquimarina	290174	G	29	0	29	0.00000
SRR6145059	Aquiflexum	280472	G	14	0	14	0.00000
SRR6145059	Aquifex	2713	G	3	0	3	0.00000
SRR6145059	Aqualcavirus	2560093	G	1	1	2	0.00000
SRR6145059	Apricotvirus	2733166	G	2	2	4	0.00000
SRR6145059	Appavirus	2733165	G	2	0	2	0.00000
SRR6145059	Apibacter	1778601	G	34	0	34	0.00000
SRR6145059	Antarcticibacterium	2058174	G	21	0	21	0.00000
SRR6145059	Anseongella	1773450	G	12	0	12	0.00000
SRR6145059	Anoxybacter	1769008	G	5	0	5	0.00000
SRR6145059	Aneurinibacillus	55079	G	14	1	15	0.00000
SRR6145059	Andhravirus	2732589	G	16	1	17	0.00000
SRR6145059	Anaplasma	768	G	7	0	7	0.00000
SRR6145059	Anaerotignum	2039240	G	1	0	1	0.00000
SRR6145059	Anaerostipes	207244	G	33	2	35	0.00000
SRR6145059	Anaerolinea	233189	G	12	0	12	0.00000
SRR6145059	Anaerohalosphaera	2690159	G	6	0	6	0.00000
SRR6145059	Anaerocolumna	1843210	G	9	0	9	0.00000
SRR6145059	Anaerobutyricum	2569097	G	21	2	23	0.00000
SRR6145059	Anabaenopsis	110103	G	5	1	6	0.00000
SRR6145059	Amphibacillus	29331	G	8	0	8	0.00000
SRR6145059	Ammonifex	42837	G	5	0	5	0.00000
SRR6145059	Aminomonas	81411	G	14	0	14	0.00000
SRR6145059	Aminobacterium	81466	G	1	0	1	0.00000
SRR6145059	Aminipila	2060094	G	10	0	10	0.00000
SRR6145059	Alphavirus	11019	G	2	0	2	0.00000
SRR6145059	Alphatristromavirus	2022739	G	1	0	1	0.00000
SRR6145059	Alphatrevirus	1910951	G	11	0	11	0.00000
SRR6145059	Alpharetrovirus	153057	G	1	1	2	0.00000
SRR6145059	Alphapolyomavirus	1891713	G	8	0	8	0.00000
SRR6145059	Alphapleolipovirus	1911604	G	2	0	2	0.00000
SRR6145059	Alphapapillomavirus	333750	G	2	0	2	0.00000
SRR6145059	Alphaentomopoxvirus	62098	G	1	0	1	0.00000
SRR6145059	Alphabaculovirus	558016	G	9	0	9	0.00000
SRR6145059	Allopseudarcicella	2676060	G	4	0	4	0.00000
SRR6145059	Alloprevotella	1283313	G	15	0	15	0.00000
SRR6145059	Allofrancisella	1869285	G	5	0	5	0.00000
SRR6145059	Allochromatium	85072	G	38	2	40	0.00000
SRR6145059	Alkalitalea	1193324	G	17	0	17	0.00000
SRR6145059	Alkaliphilus	114627	G	7	0	7	0.00000
SRR6145059	Aliivibrio	511678	G	24	0	24	0.00000
SRR6145059	Aliiarcobacter	2321111	G	14	0	14	0.00000
SRR6145059	Alicyclobacillus	29330	G	24	0	24	0.00000
SRR6145059	Algoriphagus	246875	G	19	0	19	0.00000
SRR6145059	Algibacter	261827	G	23	0	23	0.00000
SRR6145059	Alexandravirus	2733088	G	4	0	4	0.00000
SRR6145059	Ahniella	2233801	G	34	0	34	0.00000
SRR6145059	Ahduovirus	2560084	G	1	0	1	0.00000
SRR6145059	Agtrevirus	2169532	G	2	0	2	0.00000
SRR6145059	Agricanvirus	1984776	G	1	-1	0	0.00000
SRR6145059	Agarivorans	261825	G	6	0	6	0.00000
SRR6145059	Agarilytica	2036021	G	2	0	2	0.00000
SRR6145059	Aeropyrum	56635	G	6	1	7	0.00000
SRR6145059	Aeribacillus	1055323	G	14	0	14	0.00000
SRR6145059	Aequorivita	153265	G	12	0	12	0.00000
SRR6145059	Advenella	290425	G	39	0	39	0.00000
SRR6145059	Actinobaculum	76833	G	20	0	20	0.00000
SRR6145059	Actinobacillus	713	G	39	2	41	0.00000
SRR6145059	Aciduliprofundum	379546	G	5	0	5	0.00000
SRR6145059	Acidothermus	28048	G	41	0	41	0.00000
SRR6145059	Acidobacterium	33973	G	14	0	14	0.00000
SRR6145059	Acidisarcina	2608728	G	16	0	16	0.00000
SRR6145059	Acidimicrobium	53634	G	32	0	32	0.00000
SRR6145059	Acidilobus	105850	G	6	0	6	0.00000
SRR6145059	Acidiferrobacter	986106	G	20	0	20	0.00000
SRR6145059	Acidianus	12914	G	11	0	11	0.00000
SRR6145059	Acidaminococcus	904	G	13	0	13	0.00000
SRR6145059	Acholeplasma	2147	G	26	0	26	0.00000
SRR6145059	Acetomicrobium	49894	G	2	0	2	0.00000
SRR6145059	Acetohalobium	28186	G	4	0	4	0.00000
SRR6145059	Acetobacterium	33951	G	6	0	6	0.00000
SRR6145059	Acetoanaerobium	186831	G	10	0	10	0.00000
SRR6145059	Acaryochloris	155977	G	8	0	8	0.00000
SRR6145059	Acadianvirus	1982897	G	2	0	2	0.00000
SRR6145059	Absiella	2057233	G	13	0	13	0.00000
